Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Uruguay,URY,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.322386078932525,0.222743642863594,0.336209013529804,0.322927266850039,0.347445032338042,0.587504922348985,0.490450894785166,0.689798671942369,0.617880874022491,0.562525802436918,0.370143323481429,0.338559734053496,0.75211698857212,0.561298210575033,0.410109138487593,0.312036163850282,0.383931061389656,0.401934080990468,0.358229002901247,0.3910926834157,0.60644469736533,0.547745702244625,0.524820143871655,0.442303519058191,0.375584936110432,0.44852566255986,0.381449645677067,0.401275809484488,0.327248533539315,0.301658893171144,0.193328084228466,0.216877824747985,0.45458997663173,0.632377734235131,0.800895044345689,0.806565485741014,1.12340438595144,1.28842123844774,1.56798161399914,1.34673827245616,2.02169884847788,1.43709496222999,1.17962644777555,1.29138043579779,1.45872376049256,1.85218241655473,1.74168715941962,1.82938511988003,1.97299244228802,1.70632780467724,2.29343009292959,1.92773520463627,..,..,..,..
Uruguay,URY,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.12499630451202,..,1.07573640346527,..,0.957407116889954,..,0.945743262767792,1.10140347480774,0.894058406352997,1.08176851272583,1.13004350662231,1.28093576431274,1.34595167636871,1.25000429153442,1.29770147800446,1.28997790813446,1.37811684608459,1.39722573757172,1.38809323310852,1.3004002571106,1.24705672264099,1.25341796875,1.20765292644501,1.19539678096771,1.36466670036316,1.58596456050873,1.61050200462341,1.57394731044769,..,..
Uruguay,URY,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.58460944890976,..,0.430778682231903,..,0.416957408189774,..,0.588606655597687,0.456945091485977,0.303184807300568,0.492236137390137,0.379883676767349,0.563164889812469,0.541956722736359,0.624378561973572,0.633332192897797,0.539623916149139,0.415858507156372,0.397321581840515,0.435041129589081,0.454686135053635,0.504967212677002,0.404940634965897,0.504864871501923,0.643020868301392,0.730210959911346,0.799662232398987,0.849587678909302,0.850249707698822,..,..
Uruguay,URY,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.623442530632019,..,0.765376150608063,..,0.929349541664124,..,0.838327348232269,0.711256563663483,0.590961158275604,0.777662575244904,0.898599565029144,0.835530936717987,0.845082819461823,0.789260983467102,0.824986040592194,0.957096934318542,0.709167778491974,0.804738223552704,0.99187958240509,0.994889318943024,1.04852175712585,1.04009222984314,1.02414608001709,1.02829706668854,1.05496430397034,1.04597175121307,1.08582961559296,0.964887142181396,..,..
Uruguay,URY,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.6,..,..,..,..,..,..,..,42.4,..,..,41.5,..,..,40.9,40.8,41.5,42.5,..,43.4,45,45.5,45,45.9,44.7,45.9,46.4,45.1,45.5,44.5,42.2,39.9,40.5,40.1,40.1,39.7,39.5,39.7,39.7,40.2,40.8,40.6,40.9,40,..
Uruguay,URY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,13.6809499225607,10.4473219540906,12.7103552666726,12.2361269118948,15.5233345443736,15.8476947618923,16.0230726836872,14.4470007195075,15.8257776235304,16.7390648061183,14.0055537773472,15.1212976424642,13.8692566470918,15.9497526489956,16.7632284386865,15.9654463471062,15.1891030767731,14.532178094581,16.2025863999242,16.7932403160897,17.2408574744059,19.389494107735,19.0344093835043,16.8787580283368,17.3511022349298,16.780792455572,16.9828417745635,15.278285168979,14.6991370386579,15.3059815839749,15.7776762183022,17.2060058979599,17.8462046174237,17.8969219665738,18.8323064193541,18.1109425973052,17.8002013250049,18.1226990530545,18.1364190222771,18.1987734882966,17.7918744529499,17.859739728047,17.275289380084,17.0956158572883,21.7322482220825,18.0774760237708,18.3247041806937,17.8650944056789,18.5526476965432,17.8174131088485,18.5974753271705,18.6579991591649,18.1623555727699,..
Uruguay,URY,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,24.9526759593874,15.9211300765156,21.9259193304247,22.5129566426495,22.9299468243221,21.8206543058134,21.4700383079581,18.1404727431003,20.182421586916,23.7697906883134,27.7854017916476,24.6392428518487,24.4964883288577,23.8681184610756,24.1308598246503,23.1448446373588,22.4398061407772,22.87255219339,21.9130325715206,23.3610469711841,25.032102625511,28.8880460014056,30.1734587562912,27.1039553484046,27.8050541999224,26.3155947200091,26.0815853642404,26.4423797587733,26.5509318784844,27.2702030108606,27.8910991697021,27.9127259961418,26.5917253076624,26.5571821460886,26.6435810165771,26.0616997001223,24.9831658197862,28.2002665421058,28.2518723908528,27.7352832980739,28.8425661023934,29.2703887862228,29.5808927457727,29.5758720947321,35.2210254750392,31.2481222232683,31.913342812641,32.0674084420152,34.6908132172211,31.732289978428,36.2885816637948,37.0207453769907,..,..
Uruguay,URY,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.561770856380463,..,0.617432355880737,..,0.556891262531281,..,0.674292743206024,0.656516373157501,0.456370502710342,0.45884957909584,0.551547348499298,0.600704789161682,0.613664507865906,0.755774736404419,0.786790609359741,0.731594443321228,0.614688694477081,0.576609134674072,0.761607766151428,0.736542940139771,0.619055449962616,0.557142913341522,0.570747196674347,0.603468060493469,0.647405028343201,0.698062181472778,0.767947494983673,0.717662572860718,..,..
Uruguay,URY,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.840243220329285,..,0.906548261642456,..,0.745703041553497,..,0.556354939937592,0.311726301908493,0.29997780919075,0.41782546043396,0.401181012392044,0.380375653505325,0.396923661231995,0.50594687461853,0.599306583404541,0.609196186065674,0.599089086055756,0.715800821781158,0.723710596561432,0.588026165962219,0.681275367736816,0.644548296928406,0.623031616210938,0.61363160610199,0.687180042266846,0.719142973423004,0.713579416275024,0.675111055374146,..,..
Uruguay,URY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.8600006103516,..,..,..,..,..,..,..,..,..,95.379997253418,..,..,..,..,..,..,..,..,..,..,96.7799987792969,..,..,..,..,..,..,..,..,..,97.7900009155273,97.8600006103516,98.1600036621094,98.2600021362305,98.0699996948242,98.3399963378906,98.4000015258789,98.3600006103516,98.4400024414062,98.5199966430664,98.5599975585938,98.620002746582,98.6999969482422,98.7699966430664,98.9665883559203,..,98.8499984741211,98.8671517186373,98.9100036621094,..
Uruguay,URY,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,188.053730117927,..,..,..,..,194.536574206394,..,..,..,..,202.446469683327,..,..,..,..,204.588746951467
Uruguay,URY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,724.623158851083,781.653529839595,858.94549973557,796.48972768896,757.037323551894,805.45638430458,884.16196125255,893.586695122511,914.894632558476,994.912620386541,948.595701266831,831.884484463778,772.008348325172,774.971327216851,884.970363414793,916.698612830821,990.488024294237,985.905732498087,1274.16949472415,1254.7362886566,1226.9840852731,1327.77878788273,1407.51757319789,1378.79092656473,1397.55777562001,1491.04897158511,1550.98299580242,1512.8381875657,1560.97897875852,1540.78251179675,1531.60055590501,1644.69693874435,1626.06034935571,..,..,..
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931034483,28.9772727272727,25.7731958762887,24.0343347639485,23.2835820895522,29.8724954462659,28.6153846153846,27.7877161598092,27.3883626522327,25.5280627640314,29.0943396226415,21.7178971559897,30.3304078471864,19.9234844025898,31.2728163119936,37.0585261028947,39.6381741916306,42.5549831324041,40.0015553098617,38.0001243593274,35.6643963385536,34.2354588756206,31.6166588154616,49.2927392457026,47.9560746008794,47.8565698432329,46.4837402254368,40.8546449902861,39.7938131726058,41.193561882081,41.6284721190914,38.5549047407092,40.0730436292529,38.6849667589585,40.1488337195203,38.0976748425287,39.5284364552889,37.706397080707,35.6400154006956,33.3864489469027,36.7137381507902,36.3095126435057,40.02906730756,51.7591995826472,61.4766880860242,58.8776963255774,61.9715745165876,59.2104478374095,65.2080950071821,53.3944192683736,51.6990372012256,53.2470340109018,55.0611541633768,49.7178464746233,49.0876240632174,45.3282408087534,48.4705583785623,46.3780042035515,47.7913104806475,49.7448341159636,47.7318733182088,58.3150410230338,61.0307951043821,52.910987066463,52.4649167856379,..
Uruguay,URY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6634.19064094179,6714.42564871062,6529.05672885775,6464.23937649481,6548.58687153197,6547.98299761764,6682.54699505643,6380.1382925838,6447.95879059088,6778.45463653142,6894.77166584278,6839.05314002361,6712.49475408714,6694.22057407495,6847.46769966687,7218.47356615208,7453.06660958971,7514.58267665845,7874.42397763508,8322.21087541239,8772.55429720278,8875.41372143275,7976.3987522595,7125.0572968269,7011.48236418771,7080.00108604848,7663.58167679033,8229.87299178332,8302.57484462415,8344.46966462033,8320.3559048693,8565.26927800028,9193.55122074713,9388.10939080161,10019.3479243955,9822.89680356996,10316.2027570949,11138.8676127212,11584.9491858277,11357.0866859804,11096.3309569487,10643.5574019273,9806.7713064359,9878.75684344081,10366.9067382871,11131.3984890038,11574.470540231,12310.482735502,13165.83628166,13691.71420689,14722.3780081191,15443.9961926395,15949.3176985435,16639.4054750651,17122.0364563225,17125.9016800298,17357.2349992841,17611.6036701032,17608.9441195037,17758.4384372986,16443.3635000843,17416.0052208869,18228.3558443761,18378.9833563662,18958.6033293537,..
Uruguay,URY,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.0996679198490566,-0.029566216604424,-0.0520686109892803,0.0350629656450338,-0.00195588994746683,0.639859267686343,0.085897501979638,1.6040168414446,2.62308192538344,3.00089864418724,2.84856269793068,0.43988662283644,-0.149257306363985,0.109754932141214,0.0700996428364859,-0.166947805595481,0.629239630793004,0.680014119499354,0.569790970691884,0.446737963915544,0.446723931376437,0.288590845990109,0.0877455306940531,0.676570279254381,0.884140971329644,0.811497222313885,0.666814258997262,0.472262125571725,0.646422164194213,0.981072955803878,1.15156587871402,1.48526947201505,1.32180928215272,3.34326299269857,2.57711736584849,4.76089085880271,7.64053554410063,5.70951115694377,6.88302281006264,4.89964589428753,5.22300143125049,5.34359480768242,11.7901578728278,1.60901257578737,6.6430584199945,4.6342339444993,-0.897082488190792,4.13270996152796,2.64222389301977,2.35703341175475,1.81750744846519,8.50404179273101,12.4804063396028,-6.72904061401343,-4.86239476784597,..
Uzbekistan,UZB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.7165812511313,5.1847025392328,5.66659756131721,8.10684159636021,7.74856166967531,11.1179090432586,10.6468479718971,10.1136804153901,1.90257531931013,2.75191080361565,13.0415850904654,23.6268314045495,20.2621767791619,21.8113636692648,18.7848672272018,15.384751249307,25.5491555225991,22.592298325054,30.0514470934068,18.630930613669,14.7836491186156,19.0673372740717,17.2844522443221,14.6803511298882,10.3618681106859,7.25480371959986,6.72025279446491,12.0271937236882,18.6507971459477,10.8569985159248,9.08357795040879,20.46516083278,..,..,..,..
Uzbekistan,UZB,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.1288206577301,..,-1.13465404510498,..,-1.08041477203369,..,-0.96473890542984,-0.91487193107605,-1.06881201267242,-1.22963762283325,-1.01633596420288,-1.03378558158875,-1.06285727024078,-1.27607345581055,-1.30798542499542,-1.38756489753723,-1.31068003177643,-1.27343332767487,-1.19475960731506,-1.28585171699524,-1.20056760311127,-1.18715500831604,-1.08264088630676,-1.04705107212067,-1.0734041929245,-0.829755306243896,-0.757770240306854,-0.807529330253601,..,..
Uzbekistan,UZB,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.20064342021942,..,-1.20554029941559,..,-1.01998329162598,..,-1.2083934545517,-1.18841135501862,-1.20203280448914,-1.2245956659317,-1.18593215942383,-1.13997316360474,-0.899454832077026,-0.647138357162476,-0.733642399311066,-0.698397278785706,-0.926168859004974,-0.931166350841522,-0.637559771537781,-0.752948343753815,-0.661517918109894,-0.630247414112091,-0.61695796251297,-0.600097477436066,-0.615506291389465,-0.264640539884567,-0.329937309026718,-0.283767521381378,..,..
Uzbekistan,UZB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.54373174905777,..,-0.683049440383911,..,-1.30195045471191,..,-1.0568835735321,-1.29919517040253,-1.45551669597626,-1.95789563655853,-1.78465950489044,-1.36203336715698,-1.20710647106171,-0.950552523136139,-0.720438122749329,-0.599719345569611,-0.518739342689514,-0.536078989505768,-0.273108631372452,-0.374532461166382,-0.280753701925278,-0.244978666305542,-0.304401099681854,-0.296637773513794,-0.43669804930687,-0.252933233976364,-0.20133601129055,-0.154609963297844,..,..
Uzbekistan,UZB,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.1,..,35.9,..,33,35.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.9,31.2,34.5,34.6,..
Uzbekistan,UZB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.3662567573144,13.1744077704128,13.8004798918479,13.4703929819261,13.5577540309111,13.4329630628352,10.3687470127075,12.6952900812344,11.3019651116535,13.4020276228784,13.3629025586761,11.9887402782307,11.5296953038943,..,..
Uzbekistan,UZB,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.3121958203505,14.2580363056074,15.1490429292478,14.9694154891084,15.0650928348686,14.3349191578636,12.7115047065447,14.7032357205468,14.9956906222483,19.0457219546426,22.9539537188575,23.0754381727755,23.4077199970825,..,..
Uzbekistan,UZB,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.23917865753174,..,-1.2574280500412,..,-1.200798869133,..,-1.44006717205048,-1.24661719799042,-1.33680975437164,-1.47870898246765,-1.45359468460083,-1.22470498085022,-1.17363584041595,-1.32619547843933,-1.41664183139801,-1.45240187644958,-1.29927587509155,-1.23550093173981,-1.1344530582428,-1.13871383666992,-1.12917804718018,-1.13459193706512,-1.09895992279053,-1.08285343647003,-1.11787843704224,-0.921241641044617,-0.852307260036469,-0.832810997962952,..,..
Uzbekistan,UZB,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.77677261829376,..,-2.02131986618042,..,-2.24290561676025,..,-1.51051068305969,-1.4239000082016,-1.58119010925293,-1.51382398605347,-1.62845742702484,-1.50605273246765,-1.36384046077728,-1.46917331218719,-1.5364773273468,-1.55778133869171,-1.5799834728241,-1.60398280620575,-1.72982561588287,-1.6880589723587,-1.63551414012909,-1.29147446155548,-1.13866889476776,-1.05532276630402,-0.999216437339783,-0.595436334609985,-0.55031543970108,-0.576817333698273,..,..
Uzbekistan,UZB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.6399993896484,..,..,..,..,..,..,..,..,..,..,..,..,99.9899978637695,99.9800033569336,99.9800033569336,99.9899978637695,..,99.9899978637695,100,..,100,100,..,..,..
Uzbekistan,UZB,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,187.656950202964,..,..,..,..,169.612080696624
Uzbekistan,UZB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2315.79830531938,2291.7728480695,2098.83132080431,2130.91862562729,2062.21084114324,1713.58068520437,1744.87031595541,1746.59887028463,1789.4682125784,1838.64635291925,1866.70954311251,1863.69950730922,1907.69659032329,1823.5423217092,1780.21898584248,1662.08972765071,1695.1035686445,1634.47696212044,1656.55650065035,1488.61678124243,1592.96476589268,1603.22239464061,1387.65012211387,1350.32249660587,1240.29664862077,1165.60752398201,1209.61523440111,1253.44940769753,1272.07621933957,1285.18444128817,1351.37520056543,1465.19908492256,1381.80448771676,..,..,..
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.1985913618542,45.4179547762326,36.6188588125863,44.0540299791129,56.776277587152,58.954524710746,70.4592746850874,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,49.2689977994484,49.6542884929351,44.2393191333204,42.3779149727359,36.3570546649043,30.7561914307089,29.1922970388042,42.5595081895217,64.1381394985773,64.9639227632407,56.0515308349971,57.4589716973222,62.8412525378517,66.1051443040339,60.7274403812997,..
Uzbekistan,UZB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1483.85177843204,1575.30319486655,1582.00842582932,1569.01079980159,1524.20427668953,1320.59769274614,1260.7164965865,1169.86899033178,1136.35843596848,1134.17871135102,1172.71784381569,1204.09081234616,1238.36591553108,1269.72137546219,1306.60633175114,1341.95995981671,1381.8257280882,1466.6134889113,1549.04577531643,1643.14645619601,1773.75803693248,1904.45855506712,2025.04298646098,2144.6400056546,2271.00936223002,2395.84036755728,2530.68447898703,2659.99075095273,2803.19018021751,2918.67725852903,2995.76761437743,3108.1618786112,3259.36964632494,3249.05191094018,3442.7248445034,3576.71552716054,3725.67414578619,3890.41593075015,..
